6161 3
7.440602 5.068620 -0.059199 
7.431502 5.115937 0.089005 
7.424253 5.116575 0.091089 
7.411073 5.131852 0.089637 
7.391944 5.020759 -0.027063 
7.432398 5.016896 -0.031044 
7.470649 5.108097 0.081501 
7.461851 5.110473 0.080905 
7.493036 5.156428 0.063213 
7.978746 5.362301 -0.713398 
7.977856 5.361949 -0.708803 
7.992206 5.364553 -0.695787 
7.964776 5.366223 -0.701935 
8.181850 5.372600 -0.511301 
8.204264 5.254400 -0.526999 
8.202377 5.263257 -0.536755 
8.265294 5.277549 -0.539751 
8.267204 5.268702 -0.530001 
7.804050 5.276625 -0.545949 
7.794754 5.275797 -0.545784 
7.900642 5.348468 -0.580351 
8.091700 5.387648 -0.479193 
8.078357 5.388446 -0.479136 
8.067645 5.262203 -0.519165 
8.271715 5.352145 -0.432294 
8.260417 5.353636 -0.432124 
8.247018 5.355061 -0.433273 
8.233602 5.356487 -0.434425 
7.826447 5.429744 -0.483775 
7.838746 5.427104 -0.485860 
8.289450 5.355050 -0.273050 
8.289271 5.357170 -0.284326 
7.505625 5.040585 0.064723 
7.501672 5.058963 0.069573 
8.296301 5.353000 -0.297100 
8.372611 5.342178 -0.317351 
7.522146 5.027521 0.056904 
7.554520 5.015804 0.051589 
7.537276 5.022045 0.054420 
7.532512 5.022993 0.056886 
7.519832 5.027272 0.059642 
8.145550 5.258447 -0.254961 
8.166150 5.251003 -0.254389 
7.518654 5.025545 0.058870 
8.308811 5.346788 -0.211013 
8.329639 5.340525 -0.206421 
8.312286 5.344381 -0.207464 
7.477334 5.045251 0.070023 
7.509962 5.037229 0.060176 
8.108665 5.262904 -0.128206 
8.185668 5.363477 -0.108395 
8.173700 5.361150 -0.096150 
8.262327 5.326850 -0.029526 
8.273800 5.330624 -0.044022 
8.044752 5.251550 -0.056896 
8.182532 5.248659 -0.101122 
8.073150 5.399100 -0.077950 
5.266256 5.025607 -0.541271 
7.766103 5.424738 -0.036375 
8.265895 5.346500 -0.084030 
8.262544 5.324976 -0.022324 
7.911006 5.257752 -0.012248 
7.155456 5.169778 -0.080943 
5.044113 5.019210 -0.273851 
7.085659 5.227503 -0.377647 
5.375715 5.073336 -0.274651 
5.382843 5.157711 -0.209703 
5.378874 5.119814 -0.239023 
5.050039 5.071168 -0.229968 
5.382748 5.235833 -0.194006 
5.091616 5.621192 -0.259360 
5.079470 5.579426 -0.225991 
5.692641 5.202281 -0.218397 
5.694759 5.273564 -0.205345 
5.957031 5.249215 -0.221299 
5.725179 5.469140 -0.212607 
5.728643 5.510151 -0.228297 
5.953089 5.220157 -0.245678 
5.972494 5.389418 -0.201002 
6.158924 5.238893 -0.267750 
6.162698 5.267950 -0.243350 
5.976967 5.431754 -0.203999 
6.184406 5.439949 -0.203300 
6.498532 5.556253 -0.535951 
6.496870 5.562049 -0.505888 
6.346281 5.500048 -0.245101 
6.346183 5.477155 -0.227154 
6.181144 5.406871 -0.200202 
5.714781 5.421048 -0.201398 
5.443913 5.031002 -0.439899 
4.802860 5.635252 -0.235143 
4.791552 5.592129 -0.192285 
7.541948 5.247848 -0.125963 
7.127151 5.538003 -0.329552 
7.129745 5.535999 -0.362475 
7.016515 5.498349 -0.574000 
7.012480 5.511004 -0.545886 
7.640145 5.263050 -0.718403 
7.938976 5.298541 -0.575544 
7.749423 5.338660 0.026798 
7.750398 5.325050 0.029250 
7.826401 5.274258 0.000361 
7.837460 5.272660 -0.000486 
8.255214 5.352798 -0.529525 
8.299221 5.351039 -0.249641 
8.312811 5.345165 -0.227838 
7.518327 5.109881 0.079252 
7.519449 5.110024 0.076175 
7.414424 5.159216 0.068834 
7.430202 5.157708 0.067093 
7.446751 5.113540 0.085102 
7.440201 5.114607 0.088747 
7.414572 5.132194 0.087168 
7.444051 5.015782 -0.032325 
7.379000 5.022300 -0.025101 
7.454797 5.111389 0.083903 
8.202177 5.271701 -0.545948 
8.193661 5.288557 -0.553902 
7.556866 5.020247 0.052474 
8.308120 5.346561 -0.210449 
7.464418 5.046383 0.073341 
8.173193 5.362676 -0.096694 
8.171013 5.368229 -0.098792 
8.105613 5.271799 -0.139000 
8.187900 5.357050 -0.106050 
8.186400 5.361625 -0.107700 
8.092399 5.396052 -0.078434 
8.082145 5.397799 -0.078312 
7.740845 5.425298 -0.037895 
5.053238 5.117586 -0.194393 
7.084916 5.224518 -0.414156 
5.054004 5.203809 -0.170619 
5.061427 5.481909 -0.168499 
5.068098 5.536341 -0.183172 
5.699530 5.324898 -0.193698 
5.708413 5.373612 -0.198250 
5.961662 5.300572 -0.209642 
5.966228 5.341958 -0.197849 
6.166880 5.290935 -0.221050 
6.171310 5.332360 -0.209244 
6.176802 5.364494 -0.197200 
6.493954 5.566844 -0.443117 
6.345376 5.448798 -0.206149 
6.338866 5.416713 -0.206099 
5.448949 5.045752 -0.358744 
5.446265 5.031692 -0.417763 
4.778596 5.550746 -0.148458 
4.773488 5.490861 -0.130107 
7.123964 5.529738 -0.293161 
7.748971 5.366308 0.020946 
7.008612 5.522151 -0.519401 
7.006393 5.526348 -0.490078 
7.638437 5.261400 -0.703600 
7.941896 5.315948 -0.581097 
7.848750 5.269004 -0.002745 
7.519508 5.115604 0.081373 
7.425977 5.131140 0.084843 
7.429600 5.130827 0.083799 
8.189058 5.304251 -0.560750 
7.461193 5.045416 0.074252 
8.101793 5.393300 -0.078969 
5.054880 5.360288 -0.147855 
5.053998 5.281892 -0.154938 
5.056599 5.421949 -0.150158 
6.335706 5.383607 -0.203005 
7.000071 5.538650 -0.430265 
7.002718 5.533848 -0.460650 
7.636944 5.261250 -0.690753 
7.944621 5.325152 -0.578650 
7.520464 5.115541 0.080826 
7.521772 5.115706 0.077236 
6.997509 5.543095 -0.400399 
6.994992 5.545098 -0.367427 
6.992387 5.545748 -0.334349 
7.571712 5.482951 -0.282858 
6.489324 5.562097 -0.381686 
4.755213 5.179831 -0.151577 
7.635617 5.266303 -0.664792 
7.621006 5.396302 -0.649854 
8.297593 5.345202 -0.531799 
8.297455 5.344199 -0.536649 
8.297607 5.347399 -0.526348 
7.709951 5.293250 -0.377350 
7.744395 5.397447 0.000952 
8.403124 5.338198 -0.239936 
8.183546 5.344758 -0.028501 
7.421225 5.053099 -0.058752 
7.425350 5.052549 -0.058075 
7.795285 5.339257 -0.524328 
8.044873 5.319783 -0.055673 
7.184781 5.122855 0.022965 
4.430908 5.301228 -0.556225 
8.129855 5.345628 -0.094723 
7.415723 5.089535 0.016194 
5.433087 5.306291 -0.481214 
7.428287 5.367647 -0.508764 
8.285114 5.293702 -0.260996 
8.252028 5.341015 -0.273076 
7.815547 5.337344 -0.093146 
7.490918 5.049331 0.014655 
7.108264 5.241264 -0.072486 
8.179947 5.318714 -0.514493 
5.282608 5.349122 -0.557944 
7.640054 5.352147 -0.505011 
7.944882 5.322719 -0.678827 
8.261019 5.317653 -0.452798 
8.049916 5.358982 -0.039953 
8.148758 5.301772 -0.056385 
8.242319 5.340633 -0.434967 
7.656087 5.347423 -0.068727 
7.396055 5.111704 0.061820 
8.154289 5.350182 -0.111459 
8.287778 5.330786 -0.268128 
7.933004 5.340440 -0.291684 
8.332252 5.330456 -0.211251 
7.540238 5.356009 -0.641874 
8.274587 5.311182 -0.077916 
7.422707 5.359183 -0.115288 
8.360824 5.308178 -0.309076 
4.056061 5.264626 -0.456370 
8.193384 5.312216 -0.282569 
7.592574 5.028494 0.021647 
8.257214 5.327683 -0.525713 
7.960850 5.350561 -0.649260 
7.417690 5.314833 -0.633888 
7.785316 5.299703 -0.513023 
7.524618 5.120628 0.026383 
8.067837 5.324476 -0.496922 
7.545340 5.026440 0.018651 
7.858359 5.343334 -0.502353 
7.438542 5.089902 0.053214 
8.312030 5.309456 -0.232999 
7.585582 5.334484 -0.651425 
8.212760 5.340821 -0.443460 
7.480426 5.373937 -0.576580 
7.156403 5.233722 -0.068596 
7.428988 5.143780 0.013975 
8.286691 5.313835 -0.309224 
7.490334 5.065861 0.062135 
8.179567 5.312076 -0.031785 
7.451512 5.050708 0.038913 
8.313833 5.324292 -0.216698 
8.275317 5.345979 -0.254701 
7.989153 5.329865 -0.698124 
7.544485 5.311565 -0.569898 
7.814990 5.295782 -0.072551 
8.219228 5.317283 -0.523132 
7.953284 5.358675 -0.673951 
7.797995 5.332648 -0.476614 
8.018844 5.335342 -0.101349 
7.415958 5.115003 -0.016240 
7.418398 5.065409 -0.018413 
7.493995 5.047656 0.040734 
5.122313 5.217577 -0.499289 
7.956003 5.339261 -0.698423 
8.158203 5.328747 -0.050482 
7.619750 5.357413 -0.109144 
7.390958 5.063994 0.050827 
8.168045 5.355655 -0.108933 
7.546992 5.368047 -0.632878 
7.427418 5.127057 0.046794 
8.185434 5.326567 -0.027908 
8.308677 5.328391 -0.233716 
8.282868 5.338196 -0.241547 
8.276845 5.352836 -0.263317 
8.224885 5.335619 -0.524280 
7.514141 5.029440 0.028104 
7.958189 5.352788 -0.701609 
6.242853 5.400735 -0.506952 
7.835573 5.328030 -0.690726 
6.860840 5.334807 -0.506062 
7.653514 5.348822 -0.690247 
8.020985 5.343891 -0.668855 
8.209102 5.284645 -0.050444 
6.468527 5.381152 -0.488217 
7.925718 5.321566 -0.518926 
8.228093 5.296268 -0.037619 
5.971662 5.369587 -0.455799 
4.710880 5.359730 -0.589831 
8.282221 5.351275 -0.290687 
7.651383 5.341448 -0.288247 
7.040186 5.349800 -0.509502 
7.550775 5.324200 -0.144470 
7.924979 5.319068 -0.052947 
8.319319 5.333540 -0.211960 
7.509779 5.087236 0.072953 
7.510149 5.087273 0.071925 
7.500301 5.088528 0.075850 
7.504073 5.087671 0.076249 
7.489199 5.091166 0.079500 
7.479977 5.092455 0.081825 
8.088665 5.308840 -0.032456 
6.942334 5.337370 -0.245100 
6.619595 5.388413 -0.307748 
8.010933 5.328581 -0.475126 
5.674719 5.342975 -0.508269 
7.492113 5.347190 -0.356319 
7.974836 5.349402 -0.709928 
7.967274 5.356225 -0.708517 
8.191668 5.351889 -0.475498 
8.270936 5.327740 -0.232697 
8.062026 5.322229 -0.019485 
8.367075 5.319623 -0.220408 
7.579145 5.346971 -0.627977 
8.288603 5.338162 -0.214458 
8.063652 5.318083 -0.270238 
7.108912 5.192699 -0.018341 
7.720921 5.357883 -0.513283 
7.797755 5.323080 -0.555799 
4.442742 5.279986 -0.687174 
8.137766 5.356482 -0.074267 
5.465549 5.231954 -0.588383 
5.376798 5.172679 -0.487381 
7.461888 5.409762 -0.475521 
8.252490 5.358725 -0.268567 
8.190559 5.338035 -0.501152 
5.245860 5.234125 -0.622176 
8.053982 5.349647 -0.020239 
8.185368 5.304241 -0.095803 
7.415568 5.091168 0.073604 
8.292879 5.340624 -0.260594 
7.868161 5.330484 -0.308077 
8.339683 5.324479 -0.227692 
4.032088 5.193589 -0.608444 
8.248905 5.339625 -0.527839 
7.962677 5.360662 -0.651884 
7.940451 5.342563 -0.643466 
7.791808 5.292501 -0.492730 
7.460688 5.073372 0.054346 
8.213742 5.351610 -0.444965 
7.502865 5.382835 -0.600179 
7.140676 5.205486 -0.073069 
8.292622 5.333507 -0.304345 
7.494959 5.056674 0.062123 
7.423106 5.043222 0.047070 
8.282270 5.351967 -0.255180 
8.043190 5.300526 -0.094347 
7.418564 5.046502 -0.034778 
7.499078 5.046791 0.053417 
7.477969 5.044620 0.050850 
5.045952 5.136273 -0.557946 
5.206082 5.132474 -0.529586 
8.154341 5.344735 -0.058025 
8.164768 5.357888 -0.099620 
7.421478 5.115470 0.067084 
8.188257 5.334050 -0.026065 
8.165707 5.332575 -0.024302 
8.288994 5.344434 -0.241563 
8.218434 5.343970 -0.519909 
7.529864 5.015704 0.027666 
7.694940 5.330756 -0.660860 
8.211904 5.315755 -0.475105 
7.475399 5.080760 0.063955 
6.378695 5.404480 -0.361796 
7.796198 5.356740 -0.255119 
7.991076 5.311534 -0.040319 
7.825567 5.298769 -0.507341 
7.575344 5.342145 -0.377447 
7.917632 5.319954 -0.332762 
6.938133 5.195231 -0.048094 
8.372276 5.325007 -0.312947 
7.524438 5.306394 -0.700339 
7.149190 5.388250 -0.387567 
7.186520 5.124501 -0.017967 
8.291135 5.321554 -0.519084 
7.473523 5.143753 0.018391 
7.606133 5.313193 -0.699842 
6.135291 5.392080 -0.361967 
7.419387 5.103515 -0.038537 
7.982024 5.324602 -0.248859 
7.268377 5.114948 0.026697 
5.743479 5.440466 -0.553814 
7.632617 5.380964 -0.127770 
8.125906 5.338619 -0.263813 
8.053503 5.358737 -0.084477 
7.549159 5.336723 -0.592137 
8.046639 5.301545 -0.328785 
8.182759 5.319744 -0.447938 
8.212866 5.348434 -0.272345 
7.807352 5.385609 -0.506261 
4.617242 5.183248 -0.441536 
4.262057 5.280356 -0.618515 
8.256866 5.350826 -0.294447 
7.789833 5.350865 -0.123805 
7.785973 5.380953 -0.072150 
7.085660 5.194714 -0.111699 
8.196974 5.331266 -0.531838 
5.277034 5.364215 -0.681597 
7.644893 5.396593 -0.488210 
7.636808 5.303381 -0.504557 
8.277173 5.318805 -0.062195 
7.420533 5.299577 -0.092423 
7.310338 5.334707 -0.108544 
7.503843 5.382639 -0.083463 
7.580612 5.015443 0.030578 
7.974562 5.338087 -0.641451 
7.398921 5.316136 -0.691282 
7.509084 5.122301 0.051420 
8.068391 5.296726 -0.473378 
7.851278 5.349770 -0.544917 
7.457939 5.045087 0.055702 
7.447214 5.035322 0.003034 
7.793286 5.310411 -0.032239 
7.852547 5.319613 -0.033371 
7.956488 5.365353 -0.673786 
7.958966 5.359785 -0.663352 
7.800135 5.315706 -0.458807 
7.808809 5.348518 -0.448459 
8.028485 5.314022 -0.123322 
7.386737 5.136478 -0.012538 
4.997423 5.342888 -0.608724 
7.429909 5.149441 0.046133 
8.313491 5.334805 -0.227080 
7.848629 5.335023 -0.655452 
6.594893 5.348334 -0.443110 
6.952222 5.399778 -0.398328 
6.725941 5.335421 -0.269102 
7.973339 5.355746 -0.711162 
8.194087 5.358767 -0.484201 
8.373777 5.305352 -0.259964 
7.583511 5.331600 -0.622671 
8.093261 5.345907 -0.061701 
5.488277 5.146949 -0.556906 
5.520616 5.320645 -0.648859 
5.472875 5.140987 -0.435204 
8.255282 5.361438 -0.254892 
8.201828 5.343602 -0.513395 
7.418473 5.072538 0.078737 
7.970551 5.361233 -0.650366 
7.788612 5.282713 -0.507160 
7.474571 5.057754 0.059913 
8.288353 5.346958 -0.248605 
8.022027 5.290187 -0.045236 
8.355998 5.329119 -0.307445 
7.212390 5.081338 0.000060 
7.237265 5.158489 0.021156 
7.544969 5.332154 -0.063455 
8.397396 5.309544 -0.278875 
7.962526 5.361480 -0.698332 
7.631441 5.307067 -0.251139 
8.111443 5.346793 -0.502073 
4.270776 5.400487 -0.347425 
7.584441 5.112853 0.042253 
8.216494 5.308010 -0.240638 
4.849143 5.438716 -0.376067 
7.915200 5.300856 -0.289369 
7.973472 5.353330 -0.511020 
8.200373 5.354135 -0.463137 
8.276324 5.338298 -0.229433 
7.428970 5.166320 0.000103 
7.842932 5.347746 -0.482871 
7.951036 5.309321 -0.122324 
7.525365 5.425783 -0.328361 
7.578646 5.319597 -0.606201 
7.988393 5.356582 -0.639561 
7.889363 5.312557 -0.117061 
4.356760 5.138315 -0.453389 
7.649194 5.432781 -0.321700 
5.297443 5.393917 -0.361650 
7.373260 5.415692 -0.495993 
7.832625 5.321740 -0.124251 
7.648830 5.354251 -0.458219 
8.257227 5.334059 -0.444389 
7.659987 5.393794 -0.070134 
4.082413 5.454904 -0.452270 
8.197304 5.336283 -0.310233 
7.428754 5.370647 -0.636902 
7.340053 5.347462 -0.636094 
7.798793 5.297943 -0.534002 
7.520656 5.147847 0.039395 
7.444220 5.083161 0.071894 
7.210283 5.298907 -0.106223 
7.992765 5.340413 -0.712071 
7.818971 5.272844 -0.072432 
7.828430 5.291288 -0.038288 
7.506865 5.074664 0.038718 
7.496244 5.029659 0.041387 
7.512906 5.038895 0.042901 
8.024322 5.351471 -0.684015 
6.360089 5.452067 -0.486682 
7.946257 5.301503 -0.540501 
7.907965 5.323699 -0.471722 
7.084591 5.328359 -0.243767 
8.199053 5.357592 -0.474289 
8.379668 5.324741 -0.223067 
8.302381 5.334016 -0.215422 
7.704870 5.331418 -0.473582 
8.150006 5.356097 -0.087926 
5.391746 5.136394 -0.571086 
5.336513 5.218427 -0.651888 
8.053623 5.366375 -0.024731 
8.332495 5.330630 -0.222191 
8.337312 5.312450 -0.213405 
4.004194 5.089858 -0.607268 
8.258902 5.342907 -0.528904 
8.222105 5.351168 -0.441893 
8.317409 5.324828 -0.309108 
7.418497 5.046036 0.066624 
7.422111 5.063183 -0.042837 
5.297889 5.112316 -0.521919 
5.134728 5.104295 -0.572083 
8.163602 5.343059 -0.046956 
7.406268 5.118795 0.077278 
7.423158 5.132840 0.067694 
7.466959 5.105176 0.054339 
7.829144 5.326197 -0.248334 
8.385933 5.325977 -0.308450 
7.417398 5.124045 -0.036794 
7.660859 5.362299 -0.122727 
8.159804 5.359236 -0.272196 
4.628403 5.185419 -0.605147 
8.282475 5.324677 -0.073799 
7.594734 5.022012 0.037081 
7.532691 5.112151 0.054093 
8.106721 5.309644 -0.455934 
7.457306 5.056123 0.065180 
5.430261 5.284845 -0.669450 
5.391736 5.103029 -0.425399 
8.018062 5.282298 -0.077504 
7.219668 5.154178 -0.017279 
7.961310 5.362569 -0.691115 
8.188711 5.301251 -0.319238 
8.173215 5.334075 -0.038156 
6.251792 5.463659 -0.589968 
5.950855 5.496167 -0.533478 
6.126164 5.304876 -0.526622 
6.009898 5.440458 -0.585982 
5.651164 5.446365 -0.350306 
5.120856 5.383898 -0.629208 
8.272162 5.335104 -0.110116 
8.282208 5.324571 -0.099081 
7.991228 5.308684 -0.334645 
5.874120 5.284632 -0.354414 
6.455543 5.461081 -0.544550 
7.786230 5.325306 -0.225770 
5.853877 5.423346 -0.644642 
8.031791 5.320790 -0.233754 
7.842325 5.377446 -0.244195 
7.994970 5.339307 -0.543471 
7.035713 5.125063 -0.012048 
7.439429 5.031600 0.052673 
8.144763 5.339609 -0.475792 
5.527431 5.506253 -0.481657 
8.120750 5.296277 -0.095394 
8.175227 5.290199 -0.254208 
7.954536 5.344779 -0.636583 
8.069630 5.298456 -0.522383 
8.231550 5.333958 -0.453324 
7.450279 5.130594 -0.012087 
7.413784 5.166498 0.026427 
7.794547 5.285205 -0.051492 
7.847030 5.293947 -0.097314 
7.835079 5.319851 -0.717978 
6.863679 5.429567 -0.521275 
7.669837 5.340674 -0.719508 
8.011043 5.353733 -0.662037 
7.897208 5.358685 -0.527680 
5.919178 5.423936 -0.336888 
7.712247 5.323929 -0.274673 
6.978835 5.412461 -0.550327 
7.065704 5.332922 -0.626350 
6.874715 5.257187 -0.290206 
6.585019 5.362085 -0.261423 
8.024174 5.348399 -0.454802 
5.727402 5.231579 -0.406265 
8.284726 5.312490 -0.225903 
7.125225 5.173424 0.040138 
4.371694 5.261598 -0.732833 
5.522452 5.218108 -0.650476 
7.432341 5.439259 -0.479240 
8.198708 5.348535 -0.498570 
8.063937 5.337870 -0.012923 
7.418514 5.085388 0.088055 
8.288720 5.347138 -0.264311 
4.139409 5.194040 -0.654706 
4.004144 5.289370 -0.680395 
7.506409 5.041550 0.053104 
4.914451 5.108652 -0.455149 
7.461480 5.077554 0.068824 
7.848434 5.304131 -0.480523 
7.167978 5.083640 -0.015139 
7.450669 5.161741 0.026858 
7.587546 5.349260 -0.705724 
6.237604 5.457093 -0.391570 
8.201167 5.353062 -0.246898 
7.069144 5.163034 -0.061869 
7.393781 5.318521 -0.040462 
7.420078 5.032436 0.018021 
7.813352 5.303210 -0.479127 
7.821636 5.379780 -0.469542 
8.018144 5.334989 -0.132576 
7.323509 5.120348 0.022610 
8.043936 5.293702 -0.025222 
7.881757 5.311831 -0.265828 
4.471691 5.134301 -0.560713 
8.254780 5.341087 -0.434366 
7.678055 5.307519 -0.495982 
7.435653 5.063367 0.064359 
8.045141 5.276628 -0.079755 
7.429273 5.021615 0.036380 
7.485421 5.117391 0.063105 
8.296501 5.316226 -0.469280 
8.272839 5.335620 -0.093701 
6.590942 5.360804 -0.521011 
8.283484 5.332122 -0.438420 
8.396932 5.318949 -0.237760 
5.606106 5.259767 -0.316963 
8.152219 5.360150 -0.049465 
7.962197 5.362164 -0.703446 
8.120202 5.290892 -0.513959 
7.721557 5.317310 -0.106244 
7.664354 5.343261 -0.641008 
8.021452 5.303035 -0.535560 
8.288174 5.329319 -0.085025 
7.983749 5.297386 -0.118453 
7.988198 5.360875 -0.716450 
7.989329 5.360575 -0.714127 
7.989623 5.360650 -0.712625 
7.988503 5.362727 -0.703992 
7.986679 5.350320 -0.712311 
7.991669 5.354539 -0.713500 
7.959344 5.290848 -0.022475 
7.177147 5.164483 0.048271 
8.093783 5.343891 -0.107191 
5.471274 5.364864 -0.328322 
7.551953 5.376993 -0.503888 
8.064284 5.374333 -0.059477 
7.379795 5.086092 0.082560 
8.256835 5.295375 -0.501628 
7.967915 5.350498 -0.637798 
7.811253 5.285046 -0.095486 
8.037427 5.356621 -0.114259 
7.919291 5.332281 -0.707268 
7.856092 5.304170 -0.681463 
6.916505 5.291423 -0.616322 
5.887110 5.259206 -0.503890 
4.808986 5.303735 -0.688144 
7.089559 5.427500 -0.463908 
7.553070 5.296184 -0.106876 
7.898487 5.326019 -0.019451 
8.082689 5.308773 -0.011240 
8.125184 5.309898 -0.028586 
8.093113 5.322863 -0.236617 
7.757446 5.374734 -0.536701 
7.810410 5.334309 -0.571597 
8.180668 5.328656 -0.112655 
4.017608 5.150681 -0.700302 
7.908358 5.348199 -0.664376 
8.300542 5.342541 -0.308897 
7.501229 5.041759 0.058661 
8.171307 5.336126 -0.081228 
7.734577 5.347516 -0.681650 
7.903568 5.354081 -0.347597 
7.001996 5.232240 0.011803 
7.649557 5.303841 -0.695301 
6.038109 5.473132 -0.404210 
8.209162 5.357656 -0.296259 
4.727140 5.104176 -0.506055 
7.795847 5.325742 -0.138108 
7.814237 5.348501 -0.138243 
7.031217 5.222148 -0.190422 
7.279973 5.302177 -0.060122 
7.796346 5.299774 -0.464492 
7.372684 5.138688 0.031849 
8.309316 5.339465 -0.231131 
8.407233 5.322738 -0.270934 
8.092446 5.354026 -0.474947 
5.064657 5.387354 -0.368958 
4.007798 5.471254 -0.271617 
7.799587 5.302192 -0.554558 
7.826781 5.304976 -0.009213 
8.022026 5.351768 -0.697654 
7.012310 5.302091 -0.329489 
7.405265 5.057860 0.075777 
7.811971 5.325507 -0.220997 
5.801357 5.483515 -0.417165 
7.997639 5.358504 -0.455934 
5.602171 5.185238 -0.435339 
8.195799 5.367237 -0.267221 
7.419100 5.035193 -0.009511 
4.356483 5.171285 -0.627018 
5.180822 5.502912 -0.458878 
5.276613 5.157460 -0.331868 
5.393285 5.409247 -0.680360 
5.995863 5.265259 -0.346578 
8.300668 5.343273 -0.229793 
7.761907 5.365624 -0.448518 
7.626287 5.323120 -0.031370 
7.889537 5.369068 -0.479569 
8.222880 5.322953 -0.435126 
7.964485 5.357171 -0.679870 
5.086233 5.138573 -0.367766 
6.187921 5.497890 -0.487670 
8.020514 5.356735 -0.670771 
4.546320 5.445217 -0.578019 
4.679639 5.345594 -0.718258 
5.666189 5.333593 -0.634916 
7.127444 5.174690 -0.042555 
8.149017 5.362326 -0.070472 
8.208248 5.326243 -0.096381 
8.293267 5.347356 -0.259023 
7.872264 5.297126 -0.317062 
7.940875 5.346809 -0.632238 
7.692405 5.359071 -0.650547 
8.215520 5.336208 -0.470596 
6.313213 5.435805 -0.303656 
7.795827 5.371553 -0.320394 
7.581439 5.335235 -0.433901 
7.917861 5.291830 -0.325146 
7.217682 5.113103 -0.033004 
8.256117 5.360139 -0.282901 
7.784467 5.388296 -0.036302 
7.646372 5.424004 -0.503655 
8.070432 5.281262 -0.492486 
7.854550 5.331225 -0.565619 
7.960150 5.364082 -0.668337 
7.872843 5.316759 -0.650720 
6.545090 5.302883 -0.390986 
8.088324 5.365949 -0.084911 
8.081541 5.359991 -0.038947 
7.922120 5.297545 -0.256965 
7.938870 5.361325 -0.529918 
7.464639 5.417867 -0.276208 
7.313246 5.387675 -0.399101 
7.495384 5.142119 0.041622 
7.447728 5.068537 0.071922 
8.033002 5.357246 -0.675942 
7.924450 5.309449 -0.555045 
7.433677 5.041058 0.066023 
7.451168 5.121409 0.062369 
8.169030 5.353906 -0.244025 
7.190186 5.161331 -0.030000 
6.339205 5.438990 -0.591359 
5.986655 5.315617 -0.570774 
8.022722 5.357474 -0.657352 
7.680150 5.351335 -0.245835 
4.436261 5.267350 -0.753810 
7.621549 5.363234 -0.701927 
8.039894 5.279683 -0.100859 
8.106771 5.336258 -0.033695 
8.033325 5.353743 -0.692497 
6.094949 5.296558 -0.328599 
8.092601 5.302643 -0.335736 
6.519492 5.460035 -0.579967 
6.216065 5.375153 -0.293682 
5.368186 5.560220 -0.424720 
7.569966 5.044874 0.037039 
7.591483 5.306914 -0.643269 
8.201806 5.327746 -0.432052 
8.314621 5.283193 -0.293390 
7.577479 5.345260 -0.617511 
8.177989 5.350588 -0.515285 
7.125517 5.183589 -0.078297 
8.303036 5.337530 -0.289678 
7.482732 5.098078 0.063233 
7.999589 5.308485 -0.010991 
7.847930 5.286274 -0.501472 
7.601523 5.325844 -0.400188 
7.088744 5.450157 -0.343857 
7.611613 5.287984 -0.713474 
8.028665 5.301212 -0.347843 
8.170624 5.336313 -0.441333 
8.215864 5.368701 -0.276710 
4.135496 5.351191 -0.633281 
7.476916 5.321408 -0.064877 
7.545309 5.404049 -0.109734 
7.422856 5.354256 -0.693061 
7.814932 5.364824 -0.435127 
7.809663 5.328133 -0.443922 
8.032128 5.294568 -0.125631 
7.387907 5.125204 -0.031748 
7.411243 5.150321 -0.014812 
7.978849 5.352643 -0.636089 
7.981879 5.361247 -0.639213 
7.917214 5.304315 -0.133045 
7.625767 5.327145 -0.447188 
7.649246 5.398504 -0.099801 
7.400013 5.394452 -0.618670 
7.382133 5.366874 -0.661329 
7.800060 5.286082 -0.520579 
7.535823 5.038032 0.037019 
6.326316 5.506610 -0.538430 
6.326372 5.498241 -0.420998 
7.882601 5.314585 -0.453448 
7.915934 5.331840 -0.444361 
7.407687 5.082464 -0.040663 
8.159956 5.349632 -0.052446 
7.658096 5.386048 -0.124457 
4.732117 5.180487 -0.657857 
8.082204 5.327861 -0.446196 
8.179659 5.322169 -0.331640 
6.200304 5.389391 -0.607598 
5.785149 5.380022 -0.311826 
5.751433 5.404335 -0.657132 
8.061856 5.324961 -0.223435 
8.032890 5.356802 -0.256001 
8.012600 5.361309 -0.519635 
8.074049 5.329422 -0.535238 
7.652117 5.361311 -0.720530 
7.746151 5.314420 -0.252147 
6.958735 5.232465 -0.288937 
7.431591 5.079990 0.081921 
7.361915 5.284025 -0.051187 
7.192708 5.187945 0.017877 
5.998748 5.232726 -0.469257 
7.003525 5.445623 -0.453963 
8.102821 5.295452 -0.016744 
8.103954 5.353474 -0.243745 
7.823708 5.359179 -0.563595 
5.702171 5.545316 -0.473067 
5.682341 5.211336 -0.530840 
5.405539 5.223202 -0.336842 
7.469357 5.136749 0.050439 
8.143569 5.305844 -0.319152 
5.115492 5.406823 -0.686011 
4.965833 5.491371 -0.286673 
8.403839 5.317723 -0.296488 
7.765969 5.327082 -0.004854 
6.401008 5.480951 -0.590438 
7.982043 5.305918 -0.547600 
7.307659 5.090218 0.044604 
7.670857 5.339642 -0.544370 
8.021590 5.356483 -0.028001 
7.919413 5.388261 -0.287029 
7.520077 5.371361 -0.672810 
8.198515 5.291415 -0.519285 
7.800032 5.351321 -0.682252 
4.744755 5.518191 -0.526613 
7.721984 5.383437 -0.474109 
8.199814 5.352979 -0.448612 
